seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
96103,40,8,1,1,0.001742792024742812,3.6999990697950125e-05,0.0008420419762842357,6.545800715684891e-05,0.0026872919988818467,0.0036798340152017772,-0.0009925420163199306
96103,41,7,5,5,0.0016584169934503734,5.324999801814556e-05,0.0011030830210074782,6.770901381969452e-05,0.0028824590262956917,0.0030913749942556024,-0.00020891596795991063
96103,42,2,2,2,0.0015490000369027257,3.858294803649187e-05,0.0010740830330178142,6.479199510067701e-05,0.0027264580130577087,0.003005000005941838,-0.0002785419928841293
96103,43,0,0,0,0.0024488340131938457,5.079101538285613e-05,0.0013654169742949307,6.570800906047225e-05,0.003930750011932105,0.003714166989084333,0.00021658302284777164
96103,44,0,2,0,0.001506791973952204,3.670802107080817e-05,0.0017144589801318944,0.00010070798452943563,0.003358666959684342,0.002475125016644597,0.0008835419430397451
96103,45,0,3,0,0.0015390829648822546,4.783400800079107e-05,0.0013072080328129232,6.691698217764497e-05,0.002961041987873614,0.004158125026151538,-0.001197083038277924
96103,46,0,7,0,0.0015000409912317991,4.8250018153339624e-05,0.0009284589905291796,6.412499351426959e-05,0.002540874993428588,0.002870999975129962,-0.00033012498170137405
96103,47,0,10,0,0.0014929999597370625,3.74580267816782e-05,0.0010357499704696238,6.279203807935119e-05,0.0026289999950677156,0.0024817080120556056,0.00014729198301211
96103,48,0,14,0,0.001507583016064018,3.6833982449024916e-05,0.00239837501430884,7.9666031524539e-05,0.004022458044346422,0.0025736670359037817,0.0014487910084426403
96103,49,0,23,0,0.0015804169815964997,4.1000021155923605e-05,0.0009373749489895999,6.616604514420033e-05,0.0026249579968862236,0.0036836249637417495,-0.001058666966855526
96103,50,0,27,0,0.00162191700655967,3.779097460210323e-05,0.0009632090223021805,6.816600216552615e-05,0.00269108300562948,0.0025909580290317535,0.00010012497659772635
96103,51,0,28,0,0.0015973750269040465,4.437495954334736e-05,0.0018986249924637377,6.433302769437432e-05,0.003604708006605506,0.0029932920006103814,0.0006114160059951246
96103,52,0,29,0,0.0015603330102749169,4.379200981929898e-05,0.0027967909700237215,0.00020441703964024782,0.004605333029758185,0.0035764999920502305,0.0010288330377079546
96103,53,0,29,0,0.0015166659723035991,3.666698466986418e-05,0.0017491670441813767,0.00022016599541530013,0.00352266599657014,0.0030482090078294277,0.0004744569887407124
96104,0,1,30,0,0.0016091249999590218,3.808399196714163e-05,0.0009784579742699862,6.575003499165177e-05,0.0026914170011878014,0.0031333340448327363,-0.0004419170436449349
96104,1,3,30,0,0.0017009159782901406,4.1834020521491766e-05,0.0010157499928027391,6.637501064687967e-05,0.002824875002261251,0.003092916973400861,-0.0002680419711396098
96104,2,4,30,0,0.001545958046335727,3.812497016042471e-05,0.0012374169891700149,6.441702134907246e-05,0.002885917027015239,0.002782665949780494,0.00010325107723474503
96104,3,8,30,0,0.0017243329784832895,3.804202424362302e-05,0.0019174169865436852,0.00022200000239536166,0.0039017919916659594,0.0036228750250302255,0.00027891696663573384
96104,4,10,30,0,0.001762332976795733,4.2625004425644875e-05,0.0010292500373907387,6.708299042657018e-05,0.0029012910090386868,0.004667291999794543,-0.001766000990755856
96104,5,17,30,0,0.00197199999820441,3.9541046135127544e-05,0.01522812497569248,0.00010491698049008846,0.017344583000522107,0.0034556249738670886,0.013888958026655018
96104,6,20,30,0,0.002132416993845254,5.1125010941177607e-05,0.0015874580130912364,8.383399108424783e-05,0.003854834008961916,0.0044209579937160015,-0.0005661239847540855
96104,7,32,30,17,0.0024775000056251884,6.066699279472232e-05,0.002478540991432965,0.0001312090316787362,0.005147917021531612,0.004753041954245418,0.00039487506728619337
96104,8,19,13,13,0.002248082950245589,6.483303150162101e-05,0.0012591250124387443,9.745894931256771e-05,0.003669499943498522,0.0035317500005476177,0.00013774994295090437
96104,9,15,0,0,0.001964416995178908,4.4249987695366144e-05,0.002182916970923543,8.73749959282577e-05,0.004278958949726075,0.004121209029108286,0.00015774992061778903
96104,10,26,0,0,0.0023600420099683106,4.554097540676594e-05,0.001444874971639365,7.991702295839787e-05,0.003930374979972839,0.004147875006310642,-0.0002175000263378024
96104,11,34,1,1,0.002233915962278843,3.741704858839512e-05,0.0016621669637970626,9.541603503748775e-05,0.004028916009701788,0.0038914999458938837,0.00013741606380790472
96104,12,39,0,0,0.002579833031632006,5.312496796250343e-05,0.0012991250259801745,6.799999391660094e-05,0.004000083019491285,0.003768583992496133,0.00023149902699515224
96104,13,42,0,0,0.0027659169863909483,5.8582983911037445e-05,0.0014943749993108213,7.73330102674663e-05,0.004396207979880273,0.0038898749626241624,0.0005063330172561109
96104,14,46,2,2,0.0025892910198308527,4.116701893508434e-05,0.0011937919771298766,6.724998820573092e-05,0.0038915000041015446,0.004731208027806133,-0.0008397080237045884
96104,15,45,2,2,0.002676667005289346,7.933296728879213e-05,0.0017202090239152312,0.0002239999594166875,0.004700208955910057,0.0036005829460918903,0.0010996260098181665
96104,16,48,5,5,0.002718667034059763,4.6250002924352884e-05,0.0010009160032495856,7.07499566487968e-05,0.0038365829968824983,0.0045281249913387,-0.0006915419944562018
96104,17,47,7,7,0.002634832984767854,6.412499351426959e-05,0.0010013750288635492,8.499994874000549e-05,0.0037853329558856785,0.00451970798894763,-0.0007343750330619514
96104,18,43,4,4,0.002528917044401169,4.533299943432212e-05,0.0025159589713439345,8.658302249386907e-05,0.0051767920376732945,0.0051455829525366426,3.120908513665199e-05
96104,19,39,3,3,0.002532915968913585,8.762499783188105e-05,0.00251091702375561,7.358298171311617e-05,0.005205040972214192,0.004570749995764345,0.0006342909764498472
96104,20,36,5,5,0.0024270840222015977,8.224998600780964e-05,0.0018505000043660402,0.00010783300967887044,0.004467667022254318,0.004839625034946948,-0.0003719580126926303
96104,21,31,1,1,0.0024220419581979513,6.208301056176424e-05,0.001965500006917864,7.987499702721834e-05,0.004529499972704798,0.004513167019467801,1.6332953236997128e-05
96104,22,30,0,0,0.0021449580090120435,4.720903234556317e-05,0.0018638749606907368,7.054104935377836e-05,0.004126583051402122,0.003526790998876095,0.000599792052526027
96104,23,30,0,0,0.002510916965547949,6.600003689527512e-05,0.001262041972950101,8.012499893084168e-05,0.003919083974324167,0.0042067079921253026,-0.0002876240178011358
96104,24,30,0,0,0.0023752919514663517,3.8416008464992046e-05,0.0009088339866138995,6.450002547353506e-05,0.0033870419720187783,0.0038272080128081143,-0.00044016604078933597
96104,25,30,5,5,0.0022813749965280294,5.1499984692782164e-05,0.0014262500335462391,7.29589955881238e-05,0.0038320840103551745,0.003983583999797702,-0.0001514999894425273
96104,26,25,6,6,0.0021460000425577164,3.8457976188510656e-05,0.0020180830033496022,7.145898416638374e-05,0.004274000006262213,0.0034296250087209046,0.0008443749975413084
96104,27,19,2,2,0.0020473329932428896,3.966700751334429e-05,0.0014974160003475845,7.1291986387223e-05,0.0036557079874910414,0.003624417004175484,3.129098331555724e-05
96104,28,17,5,5,0.0019015829893760383,3.770901821553707e-05,0.000854915997479111,6.720901001244783e-05,0.002861417015083134,0.00315370800672099,-0.00029229099163785577
96104,29,12,3,3,0.00185179099207744,3.8041966035962105e-05,0.0008687920053489506,6.620801286771894e-05,0.0028248329763300717,0.0031422090250998735,-0.00031737604876980186
96104,30,9,4,4,0.0017732089618220925,4.358298610895872e-05,0.0018624580116011202,6.970902904868126e-05,0.0037489589885808527,0.0027785840211436152,0.0009703749674372375
96104,31,5,4,4,0.0017367919790558517,4.083302337676287e-05,0.0012935829581692815,7.225002627819777e-05,0.003143457986880094,0.0027849170146510005,0.0003585409722290933
96104,32,1,7,1,0.001564666978083551,4.150002496317029e-05,0.0015610409900546074,8.129200432449579e-05,0.0032484999974258244,0.0026580420089885592,0.0005904579884372652
96104,33,0,13,0,0.0016857500304467976,4.241697024554014e-05,0.001436582999303937,6.737501826137304e-05,0.0032321250182576478,0.0038948329747654498,-0.000662707956507802
96104,34,0,18,0,0.0015356250223703682,4.291697405278683e-05,0.000860750034917146,6.49159774184227e-05,0.0025042080087587237,0.0030626250081695616,-0.0005584169994108379
96104,35,0,23,0,0.0015525419730693102,4.8707996029406786e-05,0.0010666250018402934,6.845803000032902e-05,0.0027363330009393394,0.002910250041168183,-0.0001739170402288437
96104,36,0,23,0,0.0015559580060653389,4.445895319804549e-05,0.0015570000396110117,7.166597060859203e-05,0.003229082969482988,0.003696792002301663,-0.00046770903281867504
96104,37,0,29,0,0.0016032499843277037,3.925000783056021e-05,0.0011125410092063248,6.399996345862746e-05,0.002819040964823216,0.003078959009144455,-0.000259918044321239
96105,0,1,30,0,0.0016369170043617487,4.441599594429135e-05,0.0013592920149676502,6.579200271517038e-05,0.0031064170179888606,0.0036431659827940166,-0.000536748964805156
96105,1,5,30,0,0.0017242500325664878,3.754202043637633e-05,0.001607457990758121,0.00021945900516584516,0.0035887090489268303,0.002709332969971001,0.0008793760789558291
96105,2,6,30,0,0.0017004170222207904,3.754196222871542e-05,0.0008712080307304859,6.48329732939601e-05,0.002673999988473952,0.004174207977484912,-0.0015002079890109599
96105,3,11,30,0,0.0018085410119965672,4.862499190494418e-05,0.0017747090314514935,7.67079764045775e-05,0.0037085830117575824,0.004111165995709598,-0.00040258298395201564
96105,4,17,30,0,0.0018995419959537685,4.779204027727246e-05,0.0008532909560017288,6.487499922513962e-05,0.0028654999914579093,0.0035172500065527856,-0.0006517500150948763
96105,5,22,30,1,0.002238666987977922,5.4540985729545355e-05,0.0010333750396966934,7.095898035913706e-05,0.003397541993763298,0.0043475410202518106,-0.0009499990264885128
96105,6,29,29,25,0.002193082997109741,4.033400909975171e-05,0.0016193329938687384,0.00013025000225752592,0.003983000002335757,0.004001916968263686,-1.8916965927928686e-05
96105,7,8,4,4,0.0017162080039270222,4.054198507219553e-05,0.00162191700655967,7.087498670443892e-05,0.0034495419822633266,0.0028332500369288027,0.0006162919453345239
96105,8,9,0,0,0.0017687079962342978,3.9834005292505026e-05,0.0007993750041350722,6.670801667496562e-05,0.0026746250223368406,0.004179750045295805,-0.0015051250229589641
96105,9,13,0,0,0.0019792920211330056,3.925000783056021e-05,0.001408291980624199,6.854097591713071e-05,0.0034953749855048954,0.0036899999831803143,-0.00019462499767541885
96105,10,20,3,3,0.001995291968341917,3.583304351195693e-05,0.001062333001755178,6.454199319705367e-05,0.0031580000068061054,0.0038010000134818256,-0.0006430000066757202
96105,11,24,0,0,0.0020788750261999667,3.73339862562716e-05,0.0007889160187914968,6.266700802370906e-05,0.002967792039271444,0.003055458946619183,-8.766690734773874e-05
96105,12,27,2,2,0.002571334014646709,3.712502075359225e-05,0.0017617499688640237,7.008301327005029e-05,0.004440292017534375,0.0047894580056890845,-0.00034916598815470934
96105,13,28,0,0,0.0021740829688496888,5.224999040365219e-05,0.0009626670507714152,6.387499161064625e-05,0.0032528750016354024,0.0036729589919559658,-0.0004200839903205633
96105,14,34,0,0,0.002433165966067463,4.333403194323182e-05,0.0011101659620180726,7.258402183651924e-05,0.003659249981865287,0.004495000001043081,-0.0008357500191777945
96105,15,41,3,3,0.0025504169752821326,3.875000402331352e-05,0.0014367910334840417,6.937497528269887e-05,0.004095332988072187,0.0035767080262303352,0.0005186249618418515
96105,16,44,2,2,0.0025305000017397106,3.6833982449024916e-05,0.0008780829957686365,6.695801857858896e-05,0.003512374998535961,0.003601207979954779,-8.883298141881824e-05
96105,17,45,0,0,0.0025430000387132168,3.833300434052944e-05,0.0013677089591510594,6.462499732151628e-05,0.004013666999526322,0.004763874982018024,-0.0007502079824917018
96105,18,47,5,5,0.002765250043012202,3.987498348578811e-05,0.0014942919951863587,6.72080204822123e-05,0.004366625042166561,0.004173958033788949,0.00019266700837761164
96105,19,45,5,5,0.0025595839833840728,3.6582991015166044e-05,0.0010169579763896763,6.629200652241707e-05,0.0036794169573113322,0.004353208001703024,-0.0006737910443916917
96105,20,40,4,4,0.0025160000077448785,3.770797047764063e-05,0.0011369590065442026,7.408298552036285e-05,0.0037647499702870846,0.003813499992247671,-4.875002196058631e-05
96105,21,36,3,3,0.0023817080073058605,5.3333991672843695e-05,0.000971208035480231,7.466698298230767e-05,0.003480917017441243,0.0051336250035092235,-0.0016527079860679805
96105,22,33,1,1,0.00244079198455438,4.366703797131777e-05,0.0009944160119630396,6.83749676682055e-05,0.003547250002156943,0.0037768330075778067,-0.00022958300542086363
96105,23,32,0,0,0.0022923750220797956,3.987498348578811e-05,0.0012703330139629543,6.745901191607118e-05,0.003670042031444609,0.003927708021365106,-0.00025766598992049694
96105,24,32,0,0,0.0023109589819796383,4.133302718400955e-05,0.0017516670050099492,6.400002166628838e-05,0.0041679590358398855,0.0039536249823868275,0.000214334053453058
96105,25,32,1,1,0.002317583013791591,4.012498538941145e-05,0.0023897920036688447,0.00021179101895540953,0.004959291021805257,0.00434570899233222,0.0006135820294730365
96105,26,31,0,0,0.0023529999889433384,4.087499110028148e-05,0.000929832982365042,6.679201032966375e-05,0.0033904999727383256,0.0036707919789478183,-0.0002802920062094927
96105,27,31,0,0,0.002259582979604602,3.63329891115427e-05,0.0008789999992586672,6.200000643730164e-05,0.0032369159744121134,0.004250416997820139,-0.0010135010234080255
96105,28,31,3,3,0.002240917005110532,3.579095937311649e-05,0.0015049169887788594,8.116703247651458e-05,0.0038627919857390225,0.004398791992571205,-0.0005360000068321824
96105,29,28,1,1,0.002178042021114379,3.874994581565261e-05,0.00164583302102983,6.708299042657018e-05,0.003929707978386432,0.0037514999858103693,0.00017820799257606268
96105,30,27,0,0,0.002145208010915667,3.791699418798089e-05,0.0011323749786242843,6.766599835827947e-05,0.0033831659820862114,0.003310500003863126,7.26659782230854e-05
96105,31,27,4,4,0.002183542004786432,3.80830024369061e-05,0.0013854169519618154,6.799999391660094e-05,0.003675041953101754,0.004413832968566567,-0.0007387910154648125
96105,32,23,1,1,0.0020373750012367964,3.758398815989494e-05,0.0009393329964950681,6.225000834092498e-05,0.0030765419942326844,0.0035737910075113177,-0.0004972490132786334
96105,33,22,1,1,0.0020752089913003147,8.716603042557836e-05,0.001944791991263628,9.574997238814831e-05,0.004202916985377669,0.003386833006516099,0.0008160839788615704
96105,34,21,3,3,0.002016165992245078,4.8250018153339624e-05,0.00092224997933954,6.925000343471766e-05,0.0030559159931726754,0.0036204999778419733,-0.0005645839846692979
96105,35,18,6,6,0.0020719579770229757,4.33750101365149e-05,0.0014548340113833547,0.00022091600112617016,0.0037910829996690154,0.004227208963129669,-0.000436125963460654
96105,36,12,5,5,0.0017910419846884906,3.754196222871542e-05,0.0008744160295464098,6.570899859070778e-05,0.0027687089750543237,0.0033305829856544733,-0.0005618740106001496
96105,37,7,1,1,0.0017330829869024456,3.987498348578811e-05,0.0008140840218402445,6.633298471570015e-05,0.0026533749769441783,0.002749708015471697,-9.633303852751851e-05
96105,38,6,0,0,0.002288291056174785,4.458398325368762e-05,0.0008559999987483025,6.48329732939601e-05,0.003253708011470735,0.00399145798292011,-0.0007377499714493752
96105,39,6,3,3,0.0016844579949975014,3.616698086261749e-05,0.002023375011049211,0.00022716703824698925,0.003971167025156319,0.0038300419691950083,0.00014112505596131086
96105,40,3,4,3,0.00165779102826491,3.7416990380734205e-05,0.0012099170126020908,6.499997107312083e-05,0.002970125002320856,0.004174750007223338,-0.001204625004902482
96105,41,0,5,0,0.0015527919749729335,3.587501123547554e-05,0.0010719170095399022,8.787499973550439e-05,0.0027484589954838157,0.002445249992888421,0.00030320900259539485
96105,42,0,10,0,0.0014696659636683762,5.8125006034970284e-05,0.0007962090312503278,6.733299233019352e-05,0.002391332993283868,0.0030057079857215285,-0.0006143749924376607
96105,43,0,11,0,0.0016430830000899732,4.195800283923745e-05,0.001204584026709199,6.520800525322556e-05,0.002954833034891635,0.003860166994854808,-0.0009053339599631727
96105,44,0,15,0,0.001559708034619689,4.0207989513874054e-05,0.0008992090006358922,6.479100557044148e-05,0.0025639160303398967,0.0038185419980436563,-0.0012546259677037597
96105,45,0,17,0,0.001622250012587756,3.866699989885092e-05,0.0020188330090604722,6.641697837039828e-05,0.0037461669999174774,0.0025226669968105853,0.0012235000031068921
96105,46,0,20,0,0.0015142909833230078,3.7209014408290386e-05,0.00155066599836573,6.28340058028698e-05,0.003165000001899898,0.003391042002476752,-0.00022604200057685375
96105,47,0,25,0,0.001919457979965955,4.075001925230026e-05,0.0013885839725844562,6.491603562608361e-05,0.003413708007428795,0.004059666011016816,-0.0006459580035880208
96105,48,0,28,0,0.0015642499784007668,3.533397102728486e-05,0.0008474580245092511,6.24579843133688e-05,0.0025094999582506716,0.003948167024645954,-0.0014386670663952827
