seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
96041,31,8,1,1,0.0006898340070620179,2.9790971893817186e-05,0.00040900002932175994,2.120895078405738e-05,0.0011498339590616524,0.0022325419704429805,-0.001082708011381328
96041,32,7,0,0,0.00065045797964558,3.095803549513221e-05,0.00040954200085252523,1.9708008039742708e-05,0.0011106660240329802,0.0016413329867646098,-0.0005306669627316296
96041,33,7,1,1,0.0006535830325447023,3.1374976970255375e-05,0.00046616699546575546,2.1000043489038944e-05,0.001172125048469752,0.001679459004662931,-0.0005073339561931789
96041,34,6,0,0,0.0006554169813171029,2.9582995921373367e-05,0.0006873750244267285,2.1499989088624716e-05,0.0013938749907538295,0.0018855839734897017,-0.0004917089827358723
96041,35,6,3,3,0.0006280419765971601,2.8665992431342602e-05,0.0009323339909315109,2.420798409730196e-05,0.0016132499440573156,0.001123166992329061,0.0004900829517282546
96041,36,3,1,1,0.0005492090131156147,2.824998227879405e-05,0.0005779159837402403,2.0499981474131346e-05,0.0011758749606087804,0.001206790970172733,-3.0916009563952684e-05
96041,37,2,0,0,0.0005279579781927168,2.862501423805952e-05,0.0005734169972129166,1.9041006453335285e-05,0.0011490409960970283,0.0009514589910395443,0.0001975820050574839
96041,38,2,2,2,0.0005304170190356672,2.787495031952858e-05,0.0003790830378420651,2.0709005184471607e-05,0.0009580840123817325,0.0009640839998610318,-5.999987479299307e-06
96041,39,0,1,0,0.0004853340215049684,2.7499976567924023e-05,0.0010354580008424819,2.1750049199908972e-05,0.0015700420481152833,0.0009139159810729325,0.0006561260670423508
96041,40,0,1,0,0.0004977089702151716,2.9165996238589287e-05,0.0003719170344993472,1.95419997908175e-05,0.0009183340007439256,0.0014161670114845037,-0.0004978330107405782
96041,41,0,1,0,0.0005037499940954149,2.8875016141682863e-05,0.0008219999726861715,1.9625003915280104e-05,0.0013742499868385494,0.0014291660045273602,-5.4916017688810825e-05
96041,42,0,4,0,0.0005206670030020177,3.120803739875555e-05,0.0003901669988408685,1.9499973859637976e-05,0.0009615420131012797,0.0011389999999664724,-0.00017745798686519265
96041,43,0,6,0,0.0004954169853590429,2.8542010113596916e-05,0.0011941659613512456,2.0000035874545574e-05,0.001738124992698431,0.001904624979943037,-0.00016649998724460602
96041,44,0,8,0,0.0010964999673888087,3.3750024158507586e-05,0.0008663749904371798,2.1499989088624716e-05,0.002018124971073121,0.002015459001995623,2.6659690774977207e-06
96041,45,0,9,0,0.0005292500136420131,3.1957984901964664e-05,0.0009547500521875918,1.941696973517537e-05,0.001535375020466745,0.0009828750044107437,0.0005525000160560012
96042,0,0,10,0,0.0005213749827817082,7.008301327005029e-05,0.0009150829864665866,2.9459013603627682e-05,0.0015359999961219728,0.0018215840100310743,-0.0002855840139091015
96042,1,0,10,0,0.0005082919960841537,2.929195761680603e-05,0.0006173750152811408,2.016598591580987e-05,0.0011751249548979104,0.001274458016268909,-9.933306137099862e-05
96042,2,0,10,0,0.0007382920011878014,4.079198697581887e-05,0.0005862080142833292,2.4707987904548645e-05,0.0013899999903514981,0.0011625419720076025,0.00022745801834389567
96042,3,2,10,0,0.0005660000024363399,3.0082999728620052e-05,0.000869042007252574,2.0332983694970608e-05,0.0014854579931125045,0.0010877499589696527,0.00039770803414285183
96042,4,5,10,0,0.0006231250008568168,3.0458031687885523e-05,0.0004240419948473573,2.0458013750612736e-05,0.0010980830411426723,0.0018029999919235706,-0.0007049169507808983
96042,5,9,10,0,0.0007502920343540609,7.016595918685198e-05,0.0011515840305946767,2.8958020266145468e-05,0.002001000044401735,0.001293957990128547,0.0007070420542731881
96042,6,10,10,3,0.0007129589794203639,3.4958007745444775e-05,0.000918291974812746,3.487500362098217e-05,0.001701083965599537,0.0016157919890247285,8.529197657480836e-05
96042,7,8,7,7,0.0006850830395705998,3.254198236390948e-05,0.0007812079857103527,2.9459013603627682e-05,0.0015282920212484896,0.0016542079974897206,-0.00012591597624123096
96042,8,4,0,0,0.0006246250122785568,3.975001163780689e-05,0.0007926669786684215,2.4250010028481483e-05,0.0014812920126132667,0.0012860840070061386,0.00019520800560712814
96042,9,7,0,0,0.0006565420189872384,3.070797538384795e-05,0.0010002499911934137,2.0709005184471607e-05,0.0017082089907489717,0.0015577090089209378,0.00015049998182803392
96042,10,10,0,0,0.0007487920229323208,3.991596167907119e-05,0.000695709022693336,2.212502295151353e-05,0.0015065420302562416,0.001215041964314878,0.0002915000659413636
96042,11,10,0,0,0.0007377500296570361,2.845900598913431e-05,0.00039383297553285956,1.991703175008297e-05,0.001179959042929113,0.0012058750144205987,-2.5915971491485834e-05
96042,12,10,0,0,0.0007355419802479446,2.8125010430812836e-05,0.0006142909987829626,2.0292005501687527e-05,0.0013982499949634075,0.0014564580051228404,-5.820801015943289e-05
96042,13,11,0,0,0.0007345419726334512,2.7292000595480204e-05,0.0007687500328756869,1.9291008356958628e-05,0.001549875014461577,0.0012187919928692281,0.0003310830215923488
96042,14,12,0,0,0.0007459170301444829,2.7375004719942808e-05,0.00043770798947662115,1.8749968148767948e-05,0.0012297499924898148,0.001507542037870735,-0.00027779204538092017
96042,15,15,0,0,0.0008276249864138663,3.066699719056487e-05,0.00042158301221206784,2.116698306053877e-05,0.0013010419788770378,0.0016517079784534872,-0.0003506659995764494
96042,16,18,4,4,0.0009156670421361923,3.2582960557192564e-05,0.0008092920179478824,2.3957982193678617e-05,0.001781500002834946,0.0015666670515201986,0.00021483295131474733
96042,17,15,2,2,0.0008808750426396728,3.291695611551404e-05,0.0008977910038083792,2.3209024220705032e-05,0.001834792026784271,0.0016517079784534872,0.00018308404833078384
96042,18,14,2,2,0.0008115419768728316,3.15000070258975e-05,0.0005137500120326877,2.2457970771938562e-05,0.0013792499667033553,0.0021189170074649155,-0.0007396670407615602
96042,19,12,1,1,0.0007687500328756869,2.941599814221263e-05,0.000732583983335644,2.0791019778698683e-05,0.0015515410341322422,0.0019232920021750033,-0.0003717509680427611
96042,20,11,1,1,0.0007807500078342855,3.266701241955161e-05,0.0007443330250680447,2.345896791666746e-05,0.0015812090132385492,0.0014442920219153166,0.00013691699132323265
96042,21,10,0,0,0.0007576249772682786,3.5167031455785036e-05,0.000645332969725132,2.400000812485814e-05,0.0014621249865740538,0.0011735839652828872,0.00028854102129116654
96042,22,10,0,0,0.0007609170279465616,3.087497316300869e-05,0.0004272500518709421,2.0332983694970608e-05,0.001239375036675483,0.0012459999998100102,-6.624963134527206e-06
96042,23,10,0,0,0.0007457920000888407,3.4374999813735485e-05,0.0008410409791395068,2.3083994165062904e-05,0.001644291973207146,0.002262916008476168,-0.000618624035269022
96042,24,10,0,0,0.0007283749873749912,3.145798109471798e-05,0.0007931670406833291,2.1499989088624716e-05,0.001574499998241663,0.001453624980058521,0.00012087501818314195
96042,25,10,0,0,0.0007371249957941473,3.145798109471798e-05,0.00040670804446563125,1.999997766688466e-05,0.0011952909990213811,0.0017452089814469218,-0.0005499179824255407
96042,26,10,0,0,0.0007415830041281879,3.0041963327676058e-05,0.00043700000969693065,1.9665982108563185e-05,0.0012282909592613578,0.0012025840114802122,2.5706947781145573e-05
96042,27,10,0,0,0.0007254169904626906,2.9375019948929548e-05,0.00038370798574760556,1.995899947360158e-05,0.0011584589956328273,0.0015707089914940298,-0.0004122499958612025
96042,28,10,1,1,0.0007535420008935034,3.112497506663203e-05,0.0014223750331439078,2.0124949514865875e-05,0.002227166958618909,0.0013517499901354313,0.0008754169684834778
96042,29,9,1,1,0.0007265839958563447,3.0041032005101442e-05,0.00040366698522120714,1.9666971638798714e-05,0.001179958984721452,0.001252459012903273,-7.250002818182111e-05
96042,30,8,3,3,0.0006927079521119595,3.183400258421898e-05,0.000621916027739644,2.0916981156915426e-05,0.001367374963592738,0.002027291979175061,-0.0006599170155823231
96042,31,5,1,1,0.0006072500254958868,2.9041955713182688e-05,0.00044050003634765744,2.0665989723056555e-05,0.0010974580072797835,0.0011838750215247273,-8.641701424494386e-05
96042,32,4,2,2,0.0005799999926239252,2.8582988306879997e-05,0.000499917019624263,2.2374966647475958e-05,0.0011308749672025442,0.0010195419890806079,0.00011133297812193632
96042,33,2,1,1,0.0005683749914169312,3.0499999411404133e-05,0.0003856249968521297,2.1332991309463978e-05,0.001005832978989929,0.0014142500003799796,-0.00040841702139005065
96042,34,1,1,1,0.0005302909994497895,2.979201963171363e-05,0.0008562919683754444,2.0250037778168917e-05,0.0014366250252351165,0.0013394579873420298,9.716703789308667e-05
96042,35,0,0,0,0.0005200830055400729,3.0082999728620052e-05,0.0003755419747903943,1.975003397092223e-05,0.0009454580140300095,0.0009554160060361028,-9.957992006093264e-06
96042,36,0,3,0,0.000497667002491653,3.583298530429602e-05,0.000398874981328845,1.975003397092223e-05,0.0009521250030957162,0.0019079999765381217,-0.0009558749734424055
96042,37,0,3,0,0.0005098750116303563,3.658398054540157e-05,0.00039841601392254233,2.1459010895341635e-05,0.0009663340169936419,0.0011295410222373903,-0.00016320700524374843
96042,38,0,5,0,0.0004915830213576555,2.9374961741268635e-05,0.0007515420438721776,2.68329749815166e-05,0.0012993330019526184,0.0014034580090083182,-0.00010412500705569983
96042,39,0,9,0,0.0005062909913249314,2.920901170000434e-05,0.0011912499903701246,0.0001027500256896019,0.0018295000190846622,0.0010812500258907676,0.0007482499931938946
96043,0,0,10,0,0.0004989170120097697,2.9082992114126682e-05,0.0003927919897250831,1.9625003915280104e-05,0.0009404169977642596,0.0010337079875171185,-9.329098975285888e-05
96043,1,0,10,0,0.0005137919797562063,3.250001464039087e-05,0.0006310419994406402,2.099998528137803e-05,0.0011983339791186154,0.0012202079524286091,-2.1873973309993744e-05
96043,2,1,10,0,0.0005599589785560966,3.350002225488424e-05,0.0015031659859232605,0.00012087501818314195,0.002217500004917383,0.0011009169975295663,0.001116583007387817
96043,3,1,10,0,0.0005258750170469284,2.92909680865705e-05,0.0007325420156121254,2.0292005501687527e-05,0.0013080000062473118,0.0019982499652542174,-0.0006902499590069056
96043,4,2,10,0,0.0005360420327633619,2.8499984182417393e-05,0.0009344579884782434,1.9708008039742708e-05,0.0015187080134637654,0.0009896670235320926,0.0005290409899316728
96043,5,4,10,0,0.0006067909998819232,3.083399496972561e-05,0.0007998750079423189,2.0332983694970608e-05,0.0014578329864889383,0.0016494590090587735,-0.00019162602256983519
96043,6,6,10,0,0.0006465829792432487,3.08750313706696e-05,0.0004812920233234763,2.220796886831522e-05,0.0011809580028057098,0.0012279170332476497,-4.695903044193983e-05
96043,7,6,10,0,0.0006905840127728879,3.3958000130951405e-05,0.0005657500005327165,2.2457970771938562e-05,0.0013127499842084944,0.001330625033006072,-1.787504879757762e-05
96043,8,11,10,1,0.0007493330049328506,2.96669895760715e-05,0.001091750047635287,2.2416003048419952e-05,0.001893166045192629,0.0013227090239524841,0.000570457021240145
96043,9,11,9,9,0.0007439160253852606,2.924998989328742e-05,0.00042508397018536925,2.3500004317611456e-05,0.0012217499897815287,0.0019369579968042672,-0.0007152080070227385
96043,10,4,0,0,0.0005892079789191484,2.8958020266145468e-05,0.000377874996047467,2.0249979570508003e-05,0.001016290974803269,0.0010535420151427388,-3.725104033946991e-05
96043,11,9,0,0,0.0007117919740267098,2.920802216976881e-05,0.00039241701597347856,1.937500201165676e-05,0.001152792014181614,0.001142042048741132,1.0749965440481901e-05
96043,12,12,1,1,0.001211124996189028,3.024999750778079e-05,0.0010242920252494514,2.0249979570508003e-05,0.0022859169985167682,0.0018124160123988986,0.0004735009861178696
96043,13,13,0,0,0.000788375036790967,2.8374954126775265e-05,0.00045066699385643005,1.9875005818903446e-05,0.0012872919905930758,0.00132079201284796,-3.350002225488424e-05
96043,14,15,0,0,0.0008099999977275729,2.9166985768824816e-05,0.0009674169705249369,2.0875013433396816e-05,0.0018274589674547315,0.0018980000168085098,-7.054104935377836e-05
96043,15,16,0,0,0.0008370000286959112,2.7999980375170708e-05,0.0007363340118899941,2.0832987502217293e-05,0.0016221670084632933,0.0014553749933838844,0.00016679201507940888
96043,16,16,2,2,0.0009112500119954348,3.308296436443925e-05,0.0005922500276938081,2.3457978386431932e-05,0.001560040982440114,0.0013753329985775054,0.00018470798386260867
96043,17,15,0,0,0.0008557909750379622,2.9709015507251024e-05,0.0006112080300226808,2.020795363932848e-05,0.0015169159742072225,0.0013314999523572624,0.0001854160218499601
96043,18,17,3,3,0.0009292080067098141,3.087497316300869e-05,0.0005005420534871519,2.0249979570508003e-05,0.0014808750129304826,0.0016290000057779253,-0.00014812499284744263
96043,19,14,1,1,0.0008228750084526837,2.9499991796910763e-05,0.0003944170312024653,2.0332983694970608e-05,0.0012671250151470304,0.0018995419959537685,-0.0006324169808067381
96043,20,13,2,2,0.0008050419855862856,2.9666000045835972e-05,0.00040179200004786253,2.0625011529773474e-05,0.0012571249972097576,0.001286791986785829,-2.96669895760715e-05
96043,21,11,1,1,0.0007702090078964829,3.0082999728620052e-05,0.00042504200246185064,1.9832979887723923e-05,0.0012451669899746776,0.0012315830099396408,1.3583980035036802e-05
96043,22,10,0,0,0.0007425830117426813,3.0292023438960314e-05,0.0009989579557441175,1.9667029846459627e-05,0.0017915000207722187,0.001382583985105157,0.0004089160356670618
96043,23,10,1,1,0.0007213330245576799,2.8999987989664078e-05,0.0011573339579626918,2.054101787507534e-05,0.001928207988385111,0.0013080000062473118,0.0006202079821377993
96043,24,9,0,0,0.000710874970536679,2.824998227879405e-05,0.00042625004425644875,1.9249971956014633e-05,0.0011846249690279365,0.001283166988287121,-9.85420192591846e-05
96043,25,9,0,0,0.0006920000305399299,2.879201201722026e-05,0.0008210829691961408,2.0666979253292084e-05,0.001562541991006583,0.0018356250366196036,-0.00027308304561302066
96043,26,9,0,0,0.0006831669597886503,2.779101487249136e-05,0.00038766697980463505,1.9167026039212942e-05,0.0011177919805049896,0.0014412089949473739,-0.00032341701444238424
96043,27,9,1,1,0.0006807090248912573,2.783298259600997e-05,0.0003996670129708946,1.9665982108563185e-05,0.001127875002566725,0.0011420000228099525,-1.4125020243227482e-05
96043,28,8,1,1,0.0006968749803490937,3.1750008929520845e-05,0.00040729198371991515,2.0458013750612736e-05,0.0011563749867491424,0.0013387909857556224,-0.00018241599900647998
96043,29,7,1,1,0.0006796249654144049,2.979201963171363e-05,0.0008709169924259186,2.5707995519042015e-05,0.001606041972991079,0.0015987089718692005,7.333001121878624e-06
96043,30,6,3,3,0.0006317500374279916,3.024999750778079e-05,0.0004296669503673911,2.2042018827050924e-05,0.0011137090041302145,0.001149957999587059,-3.624899545684457e-05
96043,31,3,2,2,0.0005907920422032475,3.220798680558801e-05,0.00041191698983311653,2.337503246963024e-05,0.0010582920513115823,0.0010255830129608512,3.2709038350731134e-05
96043,32,1,0,0,0.0005200000014156103,2.987496554851532e-05,0.0007677090470679104,2.0915991626679897e-05,0.001338500005658716,0.0009614590089768171,0.00037704099668189883
96043,33,1,0,0,0.000539999979082495,2.9500050004571676e-05,0.000941083999350667,1.920794602483511e-05,0.0015297919744625688,0.0011187499621883035,0.0004110420122742653
96043,34,1,2,1,0.0005196250276640058,2.8582988306879997e-05,0.00036791700404137373,1.991703175008297e-05,0.0009360420517623425,0.0009899590513668954,-5.3916999604552984e-05
96043,35,0,3,0,0.00048745801905170083,2.808397402986884e-05,0.0004826249787583947,1.9416038412600756e-05,0.0010175830102525651,0.001309624989517033,-0.00029204197926446795
96043,36,0,3,0,0.0005180829903110862,3.491697134450078e-05,0.0008154159877449274,2.212502295151353e-05,0.001390540972352028,0.0016391669632866979,-0.00024862599093466997
96043,37,0,4,0,0.0005872920155525208,3.162503708153963e-05,0.0013270420022308826,3.854098031297326e-05,0.0019845000351779163,0.0015381670091301203,0.000446333026047796
96043,38,0,5,0,0.000500541995279491,3.0916009563952684e-05,0.0010911249555647373,2.2709020413458347e-05,0.0016452919808216393,0.0016332499799318612,1.2042000889778137e-05
96043,39,0,5,0,0.0005090000340715051,2.9499991796910763e-05,0.0009667080012150109,2.0249979570508003e-05,0.0015254580066539347,0.0013108329731039703,0.00021462503354996443
96043,40,0,7,0,0.0005001249955967069,2.9125018045306206e-05,0.000809333985671401,2.0791019778698683e-05,0.0013593750190921128,0.001125666021835059,0.00023370899725705385
96043,41,0,7,0,0.0005090409540571272,2.9125018045306206e-05,0.000458249996881932,2.6250025257468224e-05,0.0010226659942418337,0.0012632919824682176,-0.00024062598822638392
96043,42,0,8,0,0.0004953329917043447,2.8458016458898783e-05,0.0004296249826438725,1.9042054191231728e-05,0.0009724580449983478,0.0017589579802006483,-0.0007864999352023005
