seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
11045,32,3,1,1,0.00037929200334474444,2.7541012968868017e-05,0.00030166696524247527,1.4416989870369434e-05,0.0007229169714264572,0.0007611250039190054,-3.820803249254823e-05
11045,33,2,1,1,0.00035345798823982477,2.9417045880109072e-05,0.0008402079693041742,1.4042016118764877e-05,0.001237125019542873,0.0009448749478906393,0.0002922500716522336
11045,34,1,1,1,0.00033604196505621076,2.7958012651652098e-05,0.00030437501845881343,1.4249992091208696e-05,0.000682624988257885,0.0009434169624000788,-0.0002607919741421938
11045,35,0,0,0,0.00031429098453372717,2.7875008527189493e-05,0.000297166989184916,1.3832992408424616e-05,0.0006531659746542573,0.0006801669951528311,-2.700102049857378e-05
11045,36,0,1,0,0.0003225830150768161,2.7749978471547365e-05,0.0008008330478332937,9.841698920354247e-05,0.0012495830305851996,0.0007939590141177177,0.00045562401646748185
11045,37,0,3,0,0.0003145409864373505,2.762500662356615e-05,0.00030670897103846073,1.3791024684906006e-05,0.0006626659887842834,0.0010316669940948486,-0.00036900100531056523
11045,38,0,4,0,0.00031574995955452323,2.8958020266145468e-05,0.0010014580329880118,1.4416989870369434e-05,0.00136058300267905,0.0014537079841829836,-9.312498150393367e-05
11045,39,0,5,0,0.0003107090014964342,3.0750001315027475e-05,0.0008268750389106572,1.4624965842813253e-05,0.001182959007564932,0.0010560829541645944,0.0001268760534003377
11046,0,0,6,0,0.00031658296938985586,3.0542025342583656e-05,0.00033654202707111835,1.4290970284491777e-05,0.0006979579920880497,0.0007800839957781136,-8.212600369006395e-05
11046,1,1,6,0,0.00033895799424499273,2.804200630635023e-05,0.00031999999191612005,1.391698606312275e-05,0.0007009169785305858,0.0011181249865330756,-0.0004172080080024898
11046,2,2,6,0,0.00036025000736117363,2.7833040803670883e-05,0.0003216249751858413,1.3749988283962011e-05,0.0007234580116346478,0.0007411669939756393,-1.7708982340991497e-05
11046,3,2,6,0,0.0003625000244937837,2.78339721262455e-05,0.0003185000387020409,1.3375014532357454e-05,0.0007222090498544276,0.000739875016734004,-1.7665966879576445e-05
11046,4,2,6,0,0.00037658301880583167,3.1374976970255375e-05,0.000350042013451457,1.637497916817665e-05,0.0007743749883957207,0.0014392500161193311,-0.0006648750277236104
11046,5,3,6,0,0.00038591696647927165,2.824998227879405e-05,0.000336292025167495,1.387501833960414e-05,0.0007643339922651649,0.0008574159583076835,-9.308196604251862e-05
11046,6,3,6,0,0.0003783749998547137,2.7458008844405413e-05,0.0003232500166632235,1.3874960131943226e-05,0.0007429579854942858,0.0010262500145472586,-0.0002832920290529728
11046,7,4,6,1,0.00040625000838190317,2.804200630635023e-05,0.0003476249985396862,1.3958022464066744e-05,0.0007958750356920063,0.0007849580142647028,1.0917021427303553e-05
11046,8,9,5,5,0.0005449590389616787,3.1750008929520845e-05,0.0006299159722402692,1.991703175008297e-05,0.0012265420518815517,0.0009163750219158828,0.0003101670299656689
11046,9,5,0,0,0.0004264999879524112,2.8125010430812836e-05,0.0006405419553630054,1.4082994312047958e-05,0.0011092499480582774,0.0008354170131497085,0.00027383293490856886
11046,10,6,0,0,0.00045295903692021966,2.7749978471547365e-05,0.000386958010494709,1.679197885096073e-05,0.0008844590047374368,0.0008367080008611083,4.775100387632847e-05
11046,11,7,0,0,0.00046912499237805605,2.8582988306879997e-05,0.00032541697146371007,1.4582998119294643e-05,0.0008377079502679408,0.0008539580157957971,-1.625006552785635e-05
11046,12,8,0,0,0.000490083999466151,2.824998227879405e-05,0.00032175000524148345,1.4582998119294643e-05,0.0008546669851057231,0.0008756250026635826,-2.095801755785942e-05
11046,13,9,0,0,0.0005140419816598296,2.779101487249136e-05,0.00032220897264778614,1.4291028492152691e-05,0.0008783329976722598,0.001036000030580908,-0.00015766703290864825
11046,14,9,0,0,0.0005177919520065188,2.8708018362522125e-05,0.0008949580369517207,1.9749975763261318e-05,0.001461207983084023,0.002337916987016797,-0.0008767090039327741
11046,15,11,1,1,0.0005620000301860273,2.96669895760715e-05,0.0009947920334525406,1.4499993994832039e-05,0.0016009590472094715,0.001724792004097253,-0.00012383295688778162
11046,16,10,1,1,0.0005372089799493551,2.783298259600997e-05,0.0003456250415183604,1.4666991773992777e-05,0.0009253339958377182,0.0017168340273201466,-0.0007915000314824283
11046,17,10,1,1,0.0006679170182906091,3.6415993236005306e-05,0.0005244999774731696,2.012500772252679e-05,0.0012489579967223108,0.001779042009729892,-0.0005300840130075812
11046,18,9,1,1,0.0005264589563012123,2.875004429370165e-05,0.0004546659765765071,1.6584002878516912e-05,0.001026458980049938,0.0009250830044038594,0.00010137597564607859
11046,19,8,1,1,0.0004961669910699129,2.820801455527544e-05,0.0003468749928288162,1.487502595409751e-05,0.000886125024408102,0.0010252909851260483,-0.0001391659607179463
11046,20,7,0,0,0.00046374998055398464,2.7458008844405413e-05,0.00031687499722465873,1.429201802238822e-05,0.000822375004645437,0.0008486249716952443,-2.624996704980731e-05
11046,21,7,0,0,0.0004878750187344849,3.024999750778079e-05,0.0003182920045219362,1.4499993994832039e-05,0.0008509170147590339,0.0010678750113584101,-0.0002169579965993762
11046,22,7,0,0,0.0004727920168079436,2.7915986720472574e-05,0.0006053749821148813,1.370901009067893e-05,0.0011197919957339764,0.0009998339810408652,0.00011995801469311118
11046,23,7,1,1,0.00046916602877900004,2.745899837464094e-05,0.0004559159860946238,1.433398574590683e-05,0.0009668749989941716,0.0008465000428259373,0.00012037495616823435
11046,24,6,1,1,0.00044908298877999187,2.7333968318998814e-05,0.0003174160374328494,1.4249992091208696e-05,0.0008080829866230488,0.0008461670367978513,-3.808405017480254e-05
11046,25,5,1,1,0.00042583298636600375,2.7375004719942808e-05,0.0009755000355653465,1.9749975763261318e-05,0.0014484580024145544,0.0011002919636666775,0.0003481660387478769
11046,26,4,0,0,0.0004113329923711717,2.879201201722026e-05,0.0008842080133035779,1.4124962035566568e-05,0.0013384579797275364,0.0010794170084409416,0.00025904097128659487
11046,27,4,1,1,0.00040441699093207717,2.8375012334436178e-05,0.0014113750075921416,0.00010808301158249378,0.0019522500224411488,0.0013960840296931565,0.0005561659927479923
11046,28,3,1,1,0.0003866669721901417,2.7375004719942808e-05,0.00031654100166633725,1.5083991456776857e-05,0.0007456669700331986,0.0015487499767914414,-0.0008030830067582428
11046,29,2,1,1,0.0003747920272871852,2.8665992431342602e-05,0.00032837502658367157,1.4458957593888044e-05,0.0007462920038960874,0.0007367919897660613,9.500014130026102e-06
11046,30,1,1,1,0.0003363749710842967,2.7916976250708103e-05,0.0014178750570863485,1.699995482340455e-05,0.0017991669592447579,0.0007270830101333559,0.001072083949111402
11046,31,0,0,0,0.0003106669755652547,2.7958012651652098e-05,0.000390583008993417,1.395895378664136e-05,0.0007431669509969652,0.000988541985861957,-0.0002453750348649919
11046,32,0,2,0,0.00030879100086167455,2.7375004719942808e-05,0.0004212089697830379,1.383305061608553e-05,0.0007712080259807408,0.0007270000060088933,4.4208019971847534e-05
11046,33,0,3,0,0.0003155000158585608,2.879201201722026e-05,0.0003315829671919346,1.4042016118764877e-05,0.0006899170111864805,0.0010158750228583813,-0.00032595801167190075
11046,34,0,4,0,0.00031183299142867327,2.7916976250708103e-05,0.0003125829971395433,1.3750046491622925e-05,0.0006660830113105476,0.0008280829642899334,-0.00016199995297938585
11046,35,0,5,0,0.00031479104654863477,2.9499991796910763e-05,0.000506417010910809,1.4291959814727306e-05,0.0008650000090710819,0.001358125009573996,-0.0004931250005029142
11046,36,0,5,0,0.0003164589870721102,2.7915986720472574e-05,0.0007935840403661132,1.7290993127971888e-05,0.0011552500072866678,0.0006844999734312296,0.00047075003385543823
11047,0,0,6,0,0.0003231250448152423,3.045797348022461e-05,0.0003315419889986515,1.4708028174936771e-05,0.0006998330354690552,0.0013654580106958747,-0.0006656249752268195
11047,1,1,6,0,0.0003861670265905559,7.895799353718758e-05,0.0005320829804986715,4.320900188758969e-05,0.0010404170025140047,0.0007257499964907765,0.00031466700602322817
11047,2,1,6,0,0.0003381659626029432,2.9417045880109072e-05,0.00035691697848960757,1.4790974091738462e-05,0.0007392909610643983,0.0008030829485505819,-6.379198748618364e-05
11047,3,2,6,0,0.0003599170013330877,2.8708018362522125e-05,0.0003274589544162154,1.4291028492152691e-05,0.0007303750026039779,0.0007558749639429152,-2.5499961338937283e-05
11047,4,4,6,0,0.0004100830410607159,2.8416980057954788e-05,0.0009191249846480787,1.3958022464066744e-05,0.0013715830282308161,0.0008407920249737799,0.0005307910032570362
11047,5,5,6,0,0.00042466697050258517,2.8875016141682863e-05,0.0010331249795854092,1.5167053788900375e-05,0.0015018340200185776,0.0016848330269567668,-0.00018299900693818927
11047,6,6,6,0,0.00047904200619086623,3.491598181426525e-05,0.0011779590277001262,7.762497989460826e-05,0.001769541995599866,0.0015009170165285468,0.0002686249790713191
11047,7,9,6,5,0.0005093340296298265,3.9583013858646154e-05,0.0003459579893387854,2.1249987185001373e-05,0.0009161250200122595,0.0013043339713476598,-0.00038820895133540034
11047,8,4,1,1,0.00039841601392254233,2.6958994567394257e-05,0.0008539159898646176,1.4959019608795643e-05,0.0012942500179633498,0.0011465420247986913,0.00014770799316465855
11047,9,6,0,0,0.00045495800441130996,3.208400448784232e-05,0.001134415972046554,1.6792037058621645e-05,0.001638250018004328,0.0012915420229546726,0.00034670799504965544
11047,10,6,0,0,0.00045433297054842114,2.862501423805952e-05,0.0015531249810010195,1.4666991773992777e-05,0.002050749957561493,0.0008456659852527082,0.0012050839723087847
11047,11,9,0,0,0.0005143749876879156,3.137503517791629e-05,0.001963290967978537,4.387501394376159e-05,0.0025529160047881305,0.0019900420447811484,0.0005628739600069821
11047,12,10,0,0,0.0005504169967025518,3.1374976970255375e-05,0.0003422500449232757,1.6041973140090704e-05,0.0009400839917361736,0.0010555830085650086,-0.00011549901682883501
11047,13,10,0,0,0.0005473330384120345,2.8707960154861212e-05,0.00032837502658367157,1.4083983842283487e-05,0.0009185000089928508,0.0009822919964790344,-6.379198748618364e-05
11047,14,11,0,0,0.0005633750115521252,2.8166978154331446e-05,0.0008095829980447888,1.833302667364478e-05,0.0014194580144248903,0.0009936669957824051,0.00042579101864248514
11047,15,11,0,0,0.0005649169906973839,2.8125010430812836e-05,0.0005232500261627138,1.4124962035566568e-05,0.001130416989326477,0.0013691670028492808,-0.00023875001352280378
11047,16,11,3,3,0.0005756670143455267,3.170798299834132e-05,0.00034445797791704535,1.775001874193549e-05,0.0009695829940028489,0.0010718749836087227,-0.00010229198960587382
11047,17,9,0,0,0.0005272090202197433,2.983299782499671e-05,0.0006938749575056136,1.975003397092223e-05,0.0012706670095212758,0.0009308750159107149,0.0003397919936105609
11047,18,9,2,2,0.0005181250162422657,3.0124967452138662e-05,0.00045795802725479007,1.6167003195732832e-05,0.0010223750141449273,0.0009913340327329934,3.10409814119339e-05
11047,19,7,0,0,0.0007866669911891222,3.0292023438960314e-05,0.000905958004295826,1.6457983292639256e-05,0.0017393750022165477,0.0013067919644527137,0.000432583037763834
11047,20,7,0,0,0.00046829204075038433,2.9957969672977924e-05,0.0005482920096255839,1.5041965525597334e-05,0.0010615839855745435,0.0013398330193012953,-0.0002782490337267518
11047,21,7,0,0,0.0004682089784182608,2.8165988624095917e-05,0.00036204198841005564,1.808302477002144e-05,0.0008764999802224338,0.0008707909728400409,5.709007382392883e-06
11047,22,7,1,1,0.000471249979455024,2.858403604477644e-05,0.0007478749612346292,1.4833000022917986e-05,0.0012625419767573476,0.0012937499559484422,-3.120797919109464e-05
11047,23,6,0,0,0.0004508750280365348,2.745899837464094e-05,0.0003804159932769835,1.3999990187585354e-05,0.0008727500098757446,0.0008307909592986107,4.1959050577133894e-05
11047,24,6,0,0,0.0006688330322504044,3.0166993383318186e-05,0.0008052079938352108,2.0833977032452822e-05,0.0015250419965013862,0.001784041989594698,-0.0002589999930933118
11047,25,6,0,0,0.0004559159860946238,3.1333998776972294e-05,0.0010179579840041697,1.6208039596676826e-05,0.0015214160084724426,0.000856792030390352,0.0006646239780820906
11047,26,6,0,0,0.00044695899123325944,2.97910301014781e-05,0.0003417499829083681,1.4792021829634905e-05,0.0008332920260727406,0.0015213339938782156,-0.000688041967805475
11047,27,6,0,0,0.0004470410058274865,2.8084032237529755e-05,0.0003150409902445972,1.4416989870369434e-05,0.0008045830181799829,0.0011840829974971712,-0.00037949997931718826
11047,28,6,0,0,0.000457917049061507,2.9166985768824816e-05,0.0006392499781213701,1.60830095410347e-05,0.0011424170224927366,0.0012333749909885228,-9.095796849578619e-05
11047,29,6,0,0,0.00044958299258723855,2.804200630635023e-05,0.0007917080074548721,1.7458980437368155e-05,0.001286791986785829,0.0013906669919379056,-0.00010387500515207648
11047,30,6,0,0,0.00047208298929035664,3.241701051592827e-05,0.0003944580093957484,1.7707992810755968e-05,0.0009166660020127892,0.0011404590331949294,-0.0002237930311821401
11047,31,6,1,1,0.0004452499561011791,2.7833040803670883e-05,0.0006373329670168459,8.804199751466513e-05,0.001198457961436361,0.0008277500164695084,0.00037070794496685266
11047,32,5,0,0,0.00045241694897413254,3.445800393819809e-05,0.0006295840139500797,1.950003206729889e-05,0.0011359589989297092,0.0018448749906383455,-0.0007089159917086363
11047,33,5,1,1,0.00043054198613390326,3.0125025659799576e-05,0.0007404579664580524,1.5042023733258247e-05,0.0012161670019850135,0.0013688339968211949,-0.0001526669948361814
11047,34,4,1,1,0.0004079589853063226,3.6375015042722225e-05,0.0005117499968037009,1.8665974494069815e-05,0.0009747499716468155,0.0017964589642360806,-0.0008217089925892651
11047,35,3,2,2,0.00038520898669958115,2.920802216976881e-05,0.00035149999894201756,1.533300383016467e-05,0.0007812500116415322,0.0007942080264911056,-1.2958014849573374e-05
11047,36,1,1,1,0.0003344169817864895,2.8542010113596916e-05,0.0012757499935105443,1.5124969650059938e-05,0.0016538339550606906,0.0013509589480236173,0.0003028750070370734
11047,37,0,0,0,0.0003097080043517053,6.079196464270353e-05,0.000669625005684793,1.9749975763261318e-05,0.0010598749504424632,0.001146750000771135,-8.687505032867193e-05
11047,38,0,0,0,0.0003177920007146895,2.8791953809559345e-05,0.00030229100957512856,1.4542019926011562e-05,0.000663416984025389,0.000701832992490381,-3.8416008464992046e-05
11047,39,0,1,0,0.0003168330295011401,2.866698196157813e-05,0.00030341697856783867,1.391599653288722e-05,0.0006628329865634441,0.0007002089987508953,-3.7376012187451124e-05
11047,40,0,1,0,0.00031529198167845607,2.8916983865201473e-05,0.0010766250197775662,1.633301144465804e-05,0.0014371669967658818,0.0010961670195683837,0.0003409999771974981
11047,41,0,1,0,0.00032183300936594605,3.0999945010989904e-05,0.001294042041990906,1.6457983292639256e-05,0.0016633329796604812,0.0012287910212762654,0.00043454195838421583
11047,42,0,2,0,0.0003129999968223274,2.879102248698473e-05,0.0005866669816896319,1.4332996215671301e-05,0.0009427909972146153,0.0010761659941636026,-0.00013337499694898725
11047,43,0,2,0,0.0003356249653734267,2.9458024073392153e-05,0.0005900419782847166,1.4917051885277033e-05,0.0009700420196168125,0.000990708009339869,-2.0665989723056555e-05
11047,44,0,5,0,0.00031112501164898276,2.824998227879405e-05,0.00031937501626089215,1.4541961718350649e-05,0.0006732919719070196,0.0011812919983640313,-0.0005080000264570117
11047,45,0,5,0,0.0003096250002272427,2.804200630635023e-05,0.00031841598683968186,1.433398574590683e-05,0.0006704169791191816,0.0006888750358484685,-1.845805672928691e-05
11048,0,0,6,0,0.0003491670358926058,4.374998388811946e-05,0.0007018750184215605,2.120796125382185e-05,0.0011159999994561076,0.0008225409546867013,0.0002934590447694063
11048,1,0,6,0,0.0003309999592602253,3.0750001315027475e-05,0.0007382500334642828,1.6415957361459732e-05,0.0011164159514009953,0.0007037079776637256,0.00041270797373726964
11048,2,0,6,0,0.00031120801577344537,2.883397974073887e-05,0.000321374973282218,1.4125020243227482e-05,0.0006755419890396297,0.0007194579811766744,-4.391599213704467e-05
11048,3,1,6,0,0.0003375830128788948,2.8333975933492184e-05,0.0005660410388372838,1.4249992091208696e-05,0.0009462080197408795,0.0007272079819813371,0.00021900003775954247
11048,4,1,6,0,0.00033825001446530223,2.8375012334436178e-05,0.00035612500505521894,1.4207966160029173e-05,0.0007369579980149865,0.0011376659967936575,-0.000400707998778671
11048,5,4,6,0,0.0004124169936403632,2.883299021050334e-05,0.0008254169952124357,1.4750054106116295e-05,0.0012814170331694186,0.0007991250022314489,0.0004822920309379697
11048,6,6,6,2,0.0004509169957600534,2.8582988306879997e-05,0.000604833010584116,1.4624965842813253e-05,0.0010989579604938626,0.0011646249913610518,-6.566703086718917e-05
11048,7,6,4,4,0.0004558749496936798,2.84170382656157e-05,0.00032950000604614615,1.5583005733788013e-05,0.0008293749997392297,0.001281999982893467,-0.00045262498315423727
